TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.539722309,0.048575274,1512.1655456852798,1522.5380710659906,218.099853334872,4,47567.546024692674,11891.886506173169,10633.569532204623,109.049926667436,103.1192005991349
0.54140302,0.042029811,2042.5534263959394,2047.0879441624365,104.76712709294748,4,10976.150919309808,2744.037729827452,6059.645144031766,52.38356354647374,77.84372257306151
0.54806131,0.034406903,2241.65285532995,2226.199365482234,179.44696036425393,4,32201.21158397012,8050.30289599253,8712.777727114304,89.72348018212696,93.3422612063491
0.550592168,0.274733083,761.3664340101527,760.8116751269038,54.07652039940865,4,2924.27005850766,731.067514626915,5053.160036431497,27.038260199704325,71.08558247937128
0.552448878,0.053883045,2187.147588832488,2177.921446700508,104.55949538192682,4,10932.688074523177,2733.1720186307944,6054.212288433437,52.27974769096341,77.80881883458608
0.560800924,0.040725113,2178.9472715736038,2180.867512690355,80.45813006436902,4,6473.510693454921,1618.3776733637303,5496.815115799905,40.22906503218451,74.14050927664245
0.56524234,0.025665059,2734.0813451776653,2749.951395939087,131.36114838866973,4,17255.75130599011,4313.937826497528,6844.5951923668035,65.68057419433487,82.73206870595466
0.573827375,0.12224646,1176.2415609137063,1177.296700507615,177.64026673931812,4,31556.06436721609,7889.016091804023,8632.134325020052,88.82013336965906,92.90928008019463
0.574512675,0.032724754,1887.5199238578682,1855.2360406091375,202.31196249893648,4,40930.13017017108,10232.53254254277,9803.892550389424,101.15598124946824,99.01460776263987
0.582711667,0.03728774,2384.884644670052,2330.3388324873104,131.29425780350414,4,17238.182132173006,4309.545533043251,6842.399045639666,65.64712890175207,82.71879499629856
0.591279845,0.00670052,526.2746192893402,524.0539340101525,81.07594631025898,4,6573.309070103997,1643.3272675259993,5509.2899128810395,40.53797315512949,74.22459102535385
0.597672001,0.26533004,528.1744923857872,518.6313451776655,53.28194268422459,4,2838.965416204994,709.7413540512485,5042.496956143664,26.640971342112294,71.01054116216595
0.602201918,0.029610397,1973.5774111675132,1956.3717005076146,162.02658748584273,4,26252.615052307447,6563.153763076862,7969.203160656471,81.01329374292136,89.27039352806993
0.616932885,0.111581411,1029.4062817258891,965.9376903553305,151.6349876122945,4,22993.16946818071,5748.292367045177,7561.772462640629,75.81749380614725,86.95845250831358
0.618819304,0.534819119,612.8881345177668,607.0299492385791,53.24730174971725,4,2835.275143625442,708.8187859063605,5042.03567207122,26.623650874858626,71.00729309071865
0.622156151,0.024520241,2676.633692893402,2626.733502538072,186.20292326923834,4,34671.52863400986,8667.882158502465,9021.567358369273,93.10146163461917,94.98193174688159
0.628544046,0.03433789,2447.1956218274117,2471.208629441626,202.93822331142525,4,41183.922480797904,10295.980620199476,9835.616589217778,101.46911165571262,99.17467715711395
0.64838184,0.179231127,937.5095177664981,903.4253807106605,124.92154311226987,4,15605.3919335507,3901.347983387675,6638.300270811877,62.46077155613494,81.47576492928359
0.651982583,0.065468426,1478.8659898477165,1474.2540609137059,64.03570038298997,4,4100.570923540062,1025.1427308850155,5200.197644560548,32.017850191494986,72.11239591471461
0.654481678,0.018894503,2720.0015862944174,2769.8553299492396,125.81209169315976,4,15828.68241620804,3957.17060405201,6666.211581144044,62.90604584657988,81.64687122691258
