TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.361822644,0.013544883,3132.388071065991,3236.7036802030466,1131.4615623791706,4,1280205.2671415138,320051.31678537844,177327.6555047002,565.7307811895853,421.10290370015286
0.389776792,0.306382467,5009.944289340102,5049.5290609137055,596.23718572777,4,355498.7816445713,88874.69541114282,61739.34481758238,298.118592863885,248.4740324814293
0.469867074,0.005232328,1778.3119923857876,1740.8630710659904,1092.6016675609064,4,1193778.4039568736,298444.6009892184,166524.29760662018,546.3008337804532,408.0738874353763
0.50619064,0.189624217,1215.5898477157366,1196.072588832488,270.88686020840186,4,73379.69103356625,18344.922758391564,26474.45849120675,135.44343010420093,162.7097369280854
0.547593369,0.022434213,4303.960152284265,3779.8800761421326,1266.3797707683739,4,1603717.7238113591,400929.4309528398,217766.71258843085,633.1898853841869,466.6548109560544
0.614408891,0.078953589,471.9382614213203,476.5296954314727,32.49084789938887,4,1055.655197221222,263.9137993053055,17433.954011663624,16.245423949694434,132.0376992061874
0.754085542,0.007794013,2671.4569162436555,2630.4972081218284,1229.698078572747,4,1512157.3644455057,378039.3411113764,206321.66766769916,614.8490392863735,454.22644976674263
0.760831467,0.037689017,843.1958756345181,742.1519035532998,262.7453370346577,4,69035.11213345588,17258.77803336397,25931.386128692953,131.37266851732886,161.03225182767878
0.820324391,0.042318754,798.0143401015234,849.2436548223357,381.5407128229919,4,145573.31554147677,36393.32888536919,35498.661554695565,190.77035641149595,188.41088491564273
0.868546922,0.583707475,7287.009771573606,7314.973730964468,630.1187666342738,4,397049.66006469843,99262.41501617461,66933.20462009827,315.0593833171369,258.7145234038829
0.894352011,0.617949928,8293.896319796957,8280.14263959391,526.9524579186627,4,277678.89290652,69419.72322663,52011.85872532597,263.47622895933137,228.06108551290808
0.896484614,0.590845658,6619.139022842641,6789.3195431472095,632.7126706853745,4,400325.3236458192,100081.3309114548,67342.66256773837,316.35633534268726,259.50464845111804
0.897796622,0.57525387,9168.094543147212,9170.39187817259,420.30059584232475,4,176652.59086541322,44163.147716353305,39383.57097018762,210.15029792116238,198.45294396956578
0.902336051,0.59509777,10194.318020304567,10473.489593908631,640.6207489453986,4,410394.9439793635,102598.73599484087,68601.36510943141,320.3103744726993,261.9186230672256
0.911682889,0.589416945,7855.410025380712,8019.354949238581,379.05740588630766,4,143684.516957257,35921.12923931425,35262.561731668095,189.52870294315383,187.78328395165553
0.994280205,0.017267842,4073.4638959390873,3879.1531725888335,405.4140103009682,4,164360.51974831353,41090.12993707838,37847.06208055016,202.7070051504841,194.54321391544389
0.998325216,0.627594145,8402.623730964468,8491.966116751273,287.6318692301816,4,82732.0921968483,20683.023049212075,27643.508636617007,143.8159346150908,166.26337130173022
1.0,0.570400283,8681.937690355331,8764.837436548223,264.00376752609935,4,69697.98926797471,17424.49731699368,26014.24577050781,132.00188376304968,161.2893231758005
1.0,0.699956768,8741.500380710662,8645.97106598985,524.9835585809967,4,275607.7367803668,68901.9341950917,51752.96420955682,262.49177929049836,227.49277836792274
1.0,0.965559466,7311.197271573606,7320.260659898479,549.4250879881416,4,301867.9273107772,75466.9818276943,55035.48802585812,274.7125439940708,234.59643651568564
