TMB,H2O2,mean,median,sd,count,var,sem_var_raw,sem_var_shrunk,sem_sd_raw,sem_sd_shrunk
0.791721415,0.353477687,11426.402982233503,11445.858375634514,220.07652832914667,4,48433.678321409694,12108.419580352424,57190.94862688798,110.03826416457333,239.1462912672659
0.821050392,0.37521345,11049.178553299495,11105.50177664975,442.8246612991666,4,196093.68065472163,49023.42016368041,75648.44891855196,221.4123306495833,275.04263109298523
0.83804702,0.316744766,10968.766053299492,11232.33692893401,631.0752538849207,4,398255.9760659171,99563.99401647928,100918.73584495141,315.53762694246035,317.6770936736727
0.849717465,0.233233745,9684.582868020305,9549.13121827411,1006.0384332753803,4,1012113.3292271817,253028.33230679543,177650.9049901095,503.01921663769014,421.4865418849213
0.864461456,0.416391435,11079.56592639594,11168.671319796955,578.6599018796408,4,334847.28204335546,83711.82051083886,92992.6490921312,289.3299509398204,304.9469611131274
0.873467614,0.394211508,11847.156408629442,11863.666751269036,34.20384183689363,4,1169.902796403235,854.0317091481606,51563.754691285845,29.22382091972507,227.07653927978964
0.874796174,0.433551645,10810.177601522842,10934.80774111675,797.9714379128602,4,636758.4157247177,159189.60393117942,130731.54080230148,398.9857189564301,361.5681689561479
0.99532202,0.07911293,10034.767956852795,10066.224619289344,145.71372716971018,4,21232.490285688735,5308.122571422184,53790.80012242286,72.85686358485509,231.92843750265482
1.0,0.005,2636.6415609137066,2690.598730964468,1291.265881893969,4,1667367.5777434094,416841.89443585236,259557.68605463795,645.6329409469845,509.46804223095086
1.0,0.009274846,10341.929822335025,10294.448223350255,758.7226101136968,4,575659.9990977407,143914.9997744352,123094.23872392936,379.3613050568484,350.84788544885
1.0,0.009710791,11900.52887055838,11979.029695431476,770.7783583428705,4,594099.2776897305,148524.81942243263,125399.14854792808,385.3891791714353,354.1174219774114
1.0,0.010095564,11973.793718274117,12210.016116751274,715.9421438228183,4,512573.153301613,128143.28832540325,115208.38299941338,357.9710719114091,339.4236040693301
1.0,0.010673578,10783.950317258885,11113.408883248729,951.2030299145674,4,904787.2041186534,226196.80102966336,164235.13935154345,475.6015149572837,405.2593482592887
1.0,0.011288554,12277.393464467008,12527.80088832488,600.6515812360292,4,360782.32204134215,90195.58051033554,96234.52909187954,300.3257906180146,310.216906521678
